Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Saudi Arabia,682.0,Surface water: outflow to other countries secured through treaties,4174.0,2012.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(2008, 2012)",SAU
Saudi Arabia,682.0,Surface water: outflow to other countries secured through treaties,4174.0,2017.0,0.0,E,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",SAU
Saudi Arabia,682.0,Surface water: outflow to other countries secured through treaties,4174.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",SAU
Saudi Arabia,682.0,Surface water: total external renewable,4176.0,1962.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",SAU
Saudi Arabia,682.0,Surface water: total external renewable,4176.0,1967.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",SAU
Saudi Arabia,682.0,Surface water: total external renewable,4176.0,1972.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",SAU
Saudi Arabia,682.0,Surface water: total external renewable,4176.0,1977.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",SAU
Saudi Arabia,682.0,Surface water: total external renewable,4176.0,1982.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",SAU
Saudi Arabia,682.0,Surface water: total external renewable,4176.0,1987.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",SAU
Saudi Arabia,682.0,Surface water: total external renewable,4176.0,1992.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",SAU
Saudi Arabia,682.0,Surface water: total external renewable,4176.0,1997.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",SAU
Saudi Arabia,682.0,Surface water: total external renewable,4176.0,2002.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",SAU
Saudi Arabia,682.0,Surface water: total external renewable,4176.0,2007.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",SAU
Saudi Arabia,682.0,Surface water: total external renewable,4176.0,2012.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",SAU
Saudi Arabia,682.0,Surface water: total external renewable,4176.0,2017.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",SAU
Saudi Arabia,682.0,Surface water: total external renewable,4176.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",SAU
Saudi Arabia,682.0,Groundwater: entering the country (total),4177.0,1962.0,0.0,-,-,1598.0,· 10⁹ m³/yr,"(1958, 1962)",SAU
Saudi Arabia,682.0,Groundwater: entering the country (total),4177.0,1967.0,0.0,-,-,1598.0,· 10⁹ m³/yr,"(1963, 1967)",SAU
Saudi Arabia,682.0,Groundwater: entering the country (total),4177.0,1972.0,0.0,-,-,1598.0,· 10⁹ m³/yr,"(1968, 1972)",SAU
Saudi Arabia,682.0,Groundwater: entering the country (total),4177.0,1977.0,0.0,-,-,1598.0,· 10⁹ m³/yr,"(1973, 1977)",SAU
Saudi Arabia,682.0,Groundwater: entering the country (total),4177.0,1982.0,0.0,-,-,1598.0,· 10⁹ m³/yr,"(1978, 1982)",SAU
Saudi Arabia,682.0,Groundwater: entering the country (total),4177.0,1987.0,0.0,-,-,1598.0,· 10⁹ m³/yr,"(1983, 1987)",SAU
Saudi Arabia,682.0,Groundwater: entering the country (total),4177.0,1992.0,0.0,-,-,1598.0,· 10⁹ m³/yr,"(1988, 1992)",SAU
Saudi Arabia,682.0,Groundwater: entering the country (total),4177.0,1997.0,0.0,-,-,1598.0,· 10⁹ m³/yr,"(1993, 1997)",SAU
Saudi Arabia,682.0,Groundwater: entering the country (total),4177.0,2002.0,0.0,-,-,1598.0,· 10⁹ m³/yr,"(1998, 2002)",SAU
Saudi Arabia,682.0,Groundwater: entering the country (total),4177.0,2007.0,0.0,-,-,1598.0,· 10⁹ m³/yr,"(2003, 2007)",SAU
Saudi Arabia,682.0,Groundwater: entering the country (total),4177.0,2012.0,0.0,-,-,1598.0,· 10⁹ m³/yr,"(2008, 2012)",SAU
Saudi Arabia,682.0,Groundwater: entering the country (total),4177.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",SAU
Saudi Arabia,682.0,Groundwater: entering the country (total),4177.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",SAU
Saudi Arabia,682.0,Groundwater: accounted inflow,4452.0,1962.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(1958, 1962)",SAU
Saudi Arabia,682.0,Groundwater: accounted inflow,4452.0,1967.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(1963, 1967)",SAU
Saudi Arabia,682.0,Groundwater: accounted inflow,4452.0,1972.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(1968, 1972)",SAU
Saudi Arabia,682.0,Groundwater: accounted inflow,4452.0,1977.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(1973, 1977)",SAU
Saudi Arabia,682.0,Groundwater: accounted inflow,4452.0,1982.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(1978, 1982)",SAU
Saudi Arabia,682.0,Groundwater: accounted inflow,4452.0,1987.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(1983, 1987)",SAU
Saudi Arabia,682.0,Groundwater: accounted inflow,4452.0,1992.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(1988, 1992)",SAU
Saudi Arabia,682.0,Groundwater: accounted inflow,4452.0,1997.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(1993, 1997)",SAU
Saudi Arabia,682.0,Groundwater: accounted inflow,4452.0,2002.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(1998, 2002)",SAU
Saudi Arabia,682.0,Groundwater: accounted inflow,4452.0,2007.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(2003, 2007)",SAU
Saudi Arabia,682.0,Groundwater: accounted inflow,4452.0,2012.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(2008, 2012)",SAU
Saudi Arabia,682.0,Groundwater: accounted inflow,4452.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",SAU
Saudi Arabia,682.0,Groundwater: accounted inflow,4452.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",SAU
Saudi Arabia,682.0,Groundwater: leaving the country to other countries (total),4178.0,1962.0,0.394,-," [P-Observations-N] | To Kuwait 0.02; to Bahrain 0.112; to Qatar 0.002; to Jordan 0.18; to Iraq 0.08 (Umm er Radhuma).""",5528.0,· 10⁹ m³/year,"(1958, 1962)",SAU
Saudi Arabia,682.0,Groundwater: leaving the country to other countries (total),4178.0,1967.0,0.394,-," [P-Observations-N] | To Kuwait 0.02; to Bahrain 0.112; to Qatar 0.002; to Jordan 0.18; to Iraq 0.08 (Umm er Radhuma).""",5528.0,· 10⁹ m³/year,"(1963, 1967)",SAU
Saudi Arabia,682.0,Groundwater: leaving the country to other countries (total),4178.0,1972.0,0.394,-," [P-Observations-N] | To Kuwait 0.02; to Bahrain 0.112; to Qatar 0.002; to Jordan 0.18; to Iraq 0.08 (Umm er Radhuma).""",5528.0,· 10⁹ m³/year,"(1968, 1972)",SAU
Saudi Arabia,682.0,Groundwater: leaving the country to other countries (total),4178.0,1977.0,0.394,-," [P-Observations-N] | To Kuwait 0.02; to Bahrain 0.112; to Qatar 0.002; to Jordan 0.18; to Iraq 0.08 (Umm er Radhuma).""",5528.0,· 10⁹ m³/year,"(1973, 1977)",SAU
Saudi Arabia,682.0,Groundwater: leaving the country to other countries (total),4178.0,1982.0,0.394,-," [P-Observations-N] | To Kuwait 0.02; to Bahrain 0.112; to Qatar 0.002; to Jordan 0.18; to Iraq 0.08 (Umm er Radhuma).""",5528.0,· 10⁹ m³/year,"(1978, 1982)",SAU
Saudi Arabia,682.0,Groundwater: leaving the country to other countries (total),4178.0,1987.0,0.394,-," [P-Observations-N] | To Kuwait 0.02; to Bahrain 0.112; to Qatar 0.002; to Jordan 0.18; to Iraq 0.08 (Umm er Radhuma).""",5528.0,· 10⁹ m³/year,"(1983, 1987)",SAU
Saudi Arabia,682.0,Groundwater: leaving the country to other countries (total),4178.0,1992.0,0.394,-," [P-Observations-N] | To Kuwait 0.02; to Bahrain 0.112; to Qatar 0.002; to Jordan 0.18; to Iraq 0.08 (Umm er Radhuma).""",5528.0,· 10⁹ m³/year,"(1988, 1992)",SAU
Saudi Arabia,682.0,Groundwater: leaving the country to other countries (total),4178.0,1997.0,0.394,-," [P-Observations-N] | To Kuwait 0.02; to Bahrain 0.112; to Qatar 0.002; to Jordan 0.18; to Iraq 0.08 (Umm er Radhuma).""",5528.0,· 10⁹ m³/year,"(1993, 1997)",SAU
Saudi Arabia,682.0,Groundwater: leaving the country to other countries (total),4178.0,2002.0,0.394,-," [P-Observations-N] | To Kuwait 0.02; to Bahrain 0.112; to Qatar 0.002; to Jordan 0.18; to Iraq 0.08 (Umm er Radhuma).""",5528.0,· 10⁹ m³/year,"(1998, 2002)",SAU
Saudi Arabia,682.0,Groundwater: leaving the country to other countries (total),4178.0,2007.0,0.394,-," [P-Observations-N] | To Kuwait 0.02; to Bahrain 0.112; to Qatar 0.002; to Jordan 0.18; to Iraq 0.08 (Umm er Radhuma).""",5528.0,· 10⁹ m³/year,"(2003, 2007)",SAU
Saudi Arabia,682.0,Groundwater: leaving the country to other countries (total),4178.0,2012.0,0.394,-," [P-Observations-N] | To Kuwait 0.02; to Bahrain 0.112; to Qatar 0.002; to Jordan 0.18; to Iraq 0.08 (Umm er Radhuma).""",5528.0,· 10⁹ m³/year,"(2008, 2012)",SAU
Saudi Arabia,682.0,Groundwater: leaving the country to other countries (total),4178.0,2017.0,0.394,-,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",SAU
Saudi Arabia,682.0,Groundwater: leaving the country to other countries (total),4178.0,2018.0,0.394,-,-,0.0,· 10⁹ m³/year,"(2018, 2022)",SAU
Saudi Arabia,682.0,Groundwater: accounted outflow to other countries,4453.0,1962.0,0.394,E,-,6043.0,· 10⁹ m³/year,"(1958, 1962)",SAU
Saudi Arabia,682.0,Groundwater: accounted outflow to other countries,4453.0,1967.0,0.394,E,-,6043.0,· 10⁹ m³/year,"(1963, 1967)",SAU
Saudi Arabia,682.0,Groundwater: accounted outflow to other countries,4453.0,1972.0,0.394,E,-,6043.0,· 10⁹ m³/year,"(1968, 1972)",SAU
Saudi Arabia,682.0,Groundwater: accounted outflow to other countries,4453.0,1977.0,0.394,E,-,6043.0,· 10⁹ m³/year,"(1973, 1977)",SAU
Saudi Arabia,682.0,Groundwater: accounted outflow to other countries,4453.0,1982.0,0.394,E,-,6043.0,· 10⁹ m³/year,"(1978, 1982)",SAU
Saudi Arabia,682.0,Groundwater: accounted outflow to other countries,4453.0,1987.0,0.394,E,-,6043.0,· 10⁹ m³/year,"(1983, 1987)",SAU
Saudi Arabia,682.0,Groundwater: accounted outflow to other countries,4453.0,1992.0,0.394,E,-,6043.0,· 10⁹ m³/year,"(1988, 1992)",SAU
Saudi Arabia,682.0,Groundwater: accounted outflow to other countries,4453.0,1997.0,0.394,E,-,6043.0,· 10⁹ m³/year,"(1993, 1997)",SAU
Saudi Arabia,682.0,Groundwater: accounted outflow to other countries,4453.0,2002.0,0.394,E,-,6043.0,· 10⁹ m³/year,"(1998, 2002)",SAU
Saudi Arabia,682.0,Groundwater: accounted outflow to other countries,4453.0,2007.0,0.394,E,-,6043.0,· 10⁹ m³/year,"(2003, 2007)",SAU
Saudi Arabia,682.0,Groundwater: accounted outflow to other countries,4453.0,2012.0,0.394,E,-,6043.0,· 10⁹ m³/year,"(2008, 2012)",SAU
Saudi Arabia,682.0,Groundwater: accounted outflow to other countries,4453.0,2017.0,0.394,E,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",SAU
Saudi Arabia,682.0,Groundwater: accounted outflow to other countries,4453.0,2018.0,0.394,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",SAU
Saudi Arabia,682.0,Water resources: total external renewable,4182.0,1962.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",SAU
Saudi Arabia,682.0,Water resources: total external renewable,4182.0,1967.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",SAU
Saudi Arabia,682.0,Water resources: total external renewable,4182.0,1972.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",SAU
Saudi Arabia,682.0,Water resources: total external renewable,4182.0,1977.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",SAU
Saudi Arabia,682.0,Water resources: total external renewable,4182.0,1982.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",SAU
Saudi Arabia,682.0,Water resources: total external renewable,4182.0,1987.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",SAU
Saudi Arabia,682.0,Water resources: total external renewable,4182.0,1992.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",SAU
Saudi Arabia,682.0,Water resources: total external renewable,4182.0,1997.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",SAU
Saudi Arabia,682.0,Water resources: total external renewable,4182.0,2002.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",SAU
Saudi Arabia,682.0,Water resources: total external renewable,4182.0,2007.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",SAU
Saudi Arabia,682.0,Water resources: total external renewable,4182.0,2012.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",SAU
Saudi Arabia,682.0,Water resources: total external renewable,4182.0,2017.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",SAU
Saudi Arabia,682.0,Water resources: total external renewable,4182.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",SAU
Senegal,686.0,Surface water: outflow to other countries secured through treaties,4174.0,1962.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(1958, 1962)",SEN
Senegal,686.0,Surface water: outflow to other countries secured through treaties,4174.0,1967.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(1963, 1967)",SEN
Senegal,686.0,Surface water: outflow to other countries secured through treaties,4174.0,1972.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(1968, 1972)",SEN
Senegal,686.0,Surface water: outflow to other countries secured through treaties,4174.0,1977.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(1973, 1977)",SEN
Senegal,686.0,Surface water: outflow to other countries secured through treaties,4174.0,1982.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(1978, 1982)",SEN
Senegal,686.0,Surface water: outflow to other countries secured through treaties,4174.0,1987.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(1983, 1987)",SEN
Senegal,686.0,Surface water: outflow to other countries secured through treaties,4174.0,1992.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(1988, 1992)",SEN
Senegal,686.0,Surface water: outflow to other countries secured through treaties,4174.0,1997.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(1993, 1997)",SEN
Senegal,686.0,Surface water: outflow to other countries secured through treaties,4174.0,2002.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(1998, 2002)",SEN
Senegal,686.0,Surface water: outflow to other countries secured through treaties,4174.0,2007.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(2003, 2007)",SEN
Senegal,686.0,Surface water: outflow to other countries secured through treaties,4174.0,2012.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(2008, 2012)",SEN
Senegal,686.0,Surface water: outflow to other countries secured through treaties,4174.0,2017.0,0.0,E,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",SEN
Senegal,686.0,Surface water: outflow to other countries secured through treaties,4174.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",SEN
Senegal,686.0,Surface water: total external renewable,4176.0,1962.0,13.17,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",SEN
Senegal,686.0,Surface water: total external renewable,4176.0,1967.0,13.17,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",SEN
Senegal,686.0,Surface water: total external renewable,4176.0,1972.0,13.17,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",SEN
Senegal,686.0,Surface water: total external renewable,4176.0,1977.0,13.17,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",SEN
Senegal,686.0,Surface water: total external renewable,4176.0,1982.0,13.17,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",SEN
Senegal,686.0,Surface water: total external renewable,4176.0,1987.0,13.17,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",SEN
Senegal,686.0,Surface water: total external renewable,4176.0,1992.0,13.17,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",SEN
Senegal,686.0,Surface water: total external renewable,4176.0,1997.0,13.17,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",SEN
Senegal,686.0,Surface water: total external renewable,4176.0,2002.0,13.17,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",SEN
Senegal,686.0,Surface water: total external renewable,4176.0,2007.0,13.17,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",SEN
Senegal,686.0,Surface water: total external renewable,4176.0,2012.0,13.17,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",SEN
Senegal,686.0,Surface water: total external renewable,4176.0,2017.0,13.17,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",SEN
Senegal,686.0,Surface water: total external renewable,4176.0,2018.0,13.17,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",SEN
Senegal,686.0,Groundwater: entering the country (total),4177.0,1962.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(1958, 1962)",SEN
Senegal,686.0,Groundwater: entering the country (total),4177.0,1967.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(1963, 1967)",SEN
Senegal,686.0,Groundwater: entering the country (total),4177.0,1972.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(1968, 1972)",SEN
Senegal,686.0,Groundwater: entering the country (total),4177.0,1977.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(1973, 1977)",SEN
Senegal,686.0,Groundwater: entering the country (total),4177.0,1982.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(1978, 1982)",SEN
Senegal,686.0,Groundwater: entering the country (total),4177.0,1987.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(1983, 1987)",SEN
Senegal,686.0,Groundwater: entering the country (total),4177.0,1992.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(1988, 1992)",SEN
Senegal,686.0,Groundwater: entering the country (total),4177.0,1997.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(1993, 1997)",SEN
Senegal,686.0,Groundwater: entering the country (total),4177.0,2002.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(1998, 2002)",SEN
Senegal,686.0,Groundwater: entering the country (total),4177.0,2007.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(2003, 2007)",SEN
Senegal,686.0,Groundwater: entering the country (total),4177.0,2012.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(2008, 2012)",SEN
Senegal,686.0,Groundwater: entering the country (total),4177.0,2017.0,0.0,E,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",SEN
Senegal,686.0,Groundwater: entering the country (total),4177.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",SEN
Senegal,686.0,Groundwater: accounted inflow,4452.0,1962.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(1958, 1962)",SEN
Senegal,686.0,Groundwater: accounted inflow,4452.0,1967.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(1963, 1967)",SEN
Senegal,686.0,Groundwater: accounted inflow,4452.0,1972.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(1968, 1972)",SEN
Senegal,686.0,Groundwater: accounted inflow,4452.0,1977.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(1973, 1977)",SEN
Senegal,686.0,Groundwater: accounted inflow,4452.0,1982.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(1978, 1982)",SEN
Senegal,686.0,Groundwater: accounted inflow,4452.0,1987.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(1983, 1987)",SEN
Senegal,686.0,Groundwater: accounted inflow,4452.0,1992.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(1988, 1992)",SEN
Senegal,686.0,Groundwater: accounted inflow,4452.0,1997.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(1993, 1997)",SEN
Senegal,686.0,Groundwater: accounted inflow,4452.0,2002.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(1998, 2002)",SEN
Senegal,686.0,Groundwater: accounted inflow,4452.0,2007.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(2003, 2007)",SEN
Senegal,686.0,Groundwater: accounted inflow,4452.0,2012.0,0.0,E,-,6027.0,· 10⁹ m³/yr,"(2008, 2012)",SEN
Senegal,686.0,Groundwater: accounted inflow,4452.0,2017.0,0.0,E,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",SEN
Senegal,686.0,Groundwater: accounted inflow,4452.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",SEN
Senegal,686.0,Groundwater: leaving the country to other countries (total),4178.0,1962.0,0.0,-,-,1567.0,· 10⁹ m³/year,"(1958, 1962)",SEN
Senegal,686.0,Groundwater: leaving the country to other countries (total),4178.0,1967.0,0.0,-,-,1567.0,· 10⁹ m³/year,"(1963, 1967)",SEN
Senegal,686.0,Groundwater: leaving the country to other countries (total),4178.0,1972.0,0.0,-,-,1567.0,· 10⁹ m³/year,"(1968, 1972)",SEN
Senegal,686.0,Groundwater: leaving the country to other countries (total),4178.0,1977.0,0.0,-,-,1567.0,· 10⁹ m³/year,"(1973, 1977)",SEN
Senegal,686.0,Groundwater: leaving the country to other countries (total),4178.0,1982.0,0.0,-,-,1567.0,· 10⁹ m³/year,"(1978, 1982)",SEN
Senegal,686.0,Groundwater: leaving the country to other countries (total),4178.0,1987.0,0.0,-,-,1567.0,· 10⁹ m³/year,"(1983, 1987)",SEN
Senegal,686.0,Groundwater: leaving the country to other countries (total),4178.0,1992.0,0.0,-,-,1567.0,· 10⁹ m³/year,"(1988, 1992)",SEN
Senegal,686.0,Groundwater: leaving the country to other countries (total),4178.0,1997.0,0.0,-,-,1567.0,· 10⁹ m³/year,"(1993, 1997)",SEN
Senegal,686.0,Groundwater: leaving the country to other countries (total),4178.0,2002.0,0.0,-,-,1567.0,· 10⁹ m³/year,"(1998, 2002)",SEN
Senegal,686.0,Groundwater: leaving the country to other countries (total),4178.0,2007.0,0.0,-,-,1567.0,· 10⁹ m³/year,"(2003, 2007)",SEN
Senegal,686.0,Groundwater: leaving the country to other countries (total),4178.0,2012.0,0.0,-,-,1567.0,· 10⁹ m³/year,"(2008, 2012)",SEN
Senegal,686.0,Groundwater: leaving the country to other countries (total),4178.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",SEN
Senegal,686.0,Groundwater: leaving the country to other countries (total),4178.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/year,"(2018, 2022)",SEN
Senegal,686.0,Groundwater: accounted outflow to other countries,4453.0,1962.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1958, 1962)",SEN
Senegal,686.0,Groundwater: accounted outflow to other countries,4453.0,1967.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1963, 1967)",SEN
Senegal,686.0,Groundwater: accounted outflow to other countries,4453.0,1972.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1968, 1972)",SEN
Senegal,686.0,Groundwater: accounted outflow to other countries,4453.0,1977.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1973, 1977)",SEN
Senegal,686.0,Groundwater: accounted outflow to other countries,4453.0,1982.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1978, 1982)",SEN
