Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Senegal,686.0,Irrigated cropping intensity,4464.0,2017.0,153.9130434783,I,-,0.0,%,"(2013, 2017)",SEN
Senegal,686.0,Irrigated cropping intensity,4464.0,2018.0,153.9130434783,I,-,0.0,%,"(2018, 2022)",SEN
Serbia,688.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,30.97,I,-,0.0,· 1000 ha,"(2008, 2012)",SRB
Serbia,688.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,30.97,I,-,0.0,· 1000 ha,"(2013, 2017)",SRB
Serbia,688.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,30.97,I,-,0.0,· 1000 ha,"(2018, 2022)",SRB
Serbia,688.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,3.2,I,-,0.0,· 1000 ha,"(2008, 2012)",SRB
Serbia,688.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,3.2,I,-,0.0,· 1000 ha,"(2013, 2017)",SRB
Serbia,688.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,3.2,I,-,0.0,· 1000 ha,"(2018, 2022)",SRB
Serbia,688.0,Irrigated cropping intensity,4464.0,2011.0,100.0,E,-,0.0,%,"(2008, 2012)",SRB
Serbia,688.0,Irrigated cropping intensity,4464.0,2018.0,144.9676154764,E,-,0.0,%,"(2018, 2022)",SRB
Seychelles,690.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,0.224,I,-,0.0,· 1000 ha,"(2003, 2007)",SYC
Seychelles,690.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,0.224,I,-,0.0,· 1000 ha,"(2008, 2012)",SYC
Seychelles,690.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,0.224,I,-,0.0,· 1000 ha,"(2013, 2017)",SYC
Seychelles,690.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,0.224,I,-,0.0,· 1000 ha,"(2018, 2022)",SYC
Seychelles,690.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,0.224,I,-,0.0,· 1000 ha,"(2003, 2007)",SYC
Seychelles,690.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,0.224,I,-,0.0,· 1000 ha,"(2008, 2012)",SYC
Seychelles,690.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,0.224,I,-,0.0,· 1000 ha,"(2013, 2017)",SYC
Seychelles,690.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,0.224,I,-,0.0,· 1000 ha,"(2018, 2022)",SYC
Seychelles,690.0,Irrigated cropping intensity,4464.0,2007.0,112.0,I,-,0.0,%,"(2003, 2007)",SYC
Seychelles,690.0,Irrigated cropping intensity,4464.0,2012.0,112.0,I,-,0.0,%,"(2008, 2012)",SYC
Seychelles,690.0,Irrigated cropping intensity,4464.0,2017.0,112.0,I,-,0.0,%,"(2013, 2017)",SYC
Seychelles,690.0,Irrigated cropping intensity,4464.0,2018.0,112.0,I,-,0.0,%,"(2018, 2022)",SYC
Sierra Leone,694.0,Total harvested irrigated crop area (full control irrigation),4379.0,1997.0,1.0,I,-,0.0,· 1000 ha,"(1993, 1997)",SLE
Sierra Leone,694.0,Total harvested irrigated crop area (full control irrigation),4379.0,2002.0,1.0,I,-,0.0,· 1000 ha,"(1998, 2002)",SLE
Sierra Leone,694.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,1.0,I,-,0.0,· 1000 ha,"(2003, 2007)",SLE
Sierra Leone,694.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,1.0,I,-,0.0,· 1000 ha,"(2008, 2012)",SLE
Sierra Leone,694.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,1.0,I,-,0.0,· 1000 ha,"(2013, 2017)",SLE
Sierra Leone,694.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,1.0,I,-,0.0,· 1000 ha,"(2018, 2022)",SLE
Sierra Leone,694.0,Harvested irrigated temporary crop area: Total,4520.0,1992.0,1.0,E,-,6113.0,· 1000 ha,"(1988, 1992)",SLE
Sierra Leone,694.0,Harvested irrigated temporary crop area: Total,4520.0,1997.0,1.0,I,-,0.0,· 1000 ha,"(1993, 1997)",SLE
Sierra Leone,694.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,1.0,I,-,0.0,· 1000 ha,"(1998, 2002)",SLE
Sierra Leone,694.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,1.0,I,-,0.0,· 1000 ha,"(2003, 2007)",SLE
Sierra Leone,694.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,1.0,I,-,0.0,· 1000 ha,"(2008, 2012)",SLE
Sierra Leone,694.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,1.0,I,-,0.0,· 1000 ha,"(2013, 2017)",SLE
Sierra Leone,694.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,1.0,I,-,0.0,· 1000 ha,"(2018, 2022)",SLE
Sierra Leone,694.0,Irrigated cropping intensity,4464.0,1992.0,100.0,E,-,0.0,%,"(1988, 1992)",SLE
Sierra Leone,694.0,Irrigated cropping intensity,4464.0,1997.0,100.0,I,-,0.0,%,"(1993, 1997)",SLE
Sierra Leone,694.0,Irrigated cropping intensity,4464.0,2002.0,100.0,I,-,0.0,%,"(1998, 2002)",SLE
Sierra Leone,694.0,Irrigated cropping intensity,4464.0,2007.0,100.0,I,-,0.0,%,"(2003, 2007)",SLE
Sierra Leone,694.0,Irrigated cropping intensity,4464.0,2012.0,100.0,I,-,0.0,%,"(2008, 2012)",SLE
Sierra Leone,694.0,Irrigated cropping intensity,4464.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",SLE
Sierra Leone,694.0,Irrigated cropping intensity,4464.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",SLE
Sierra Leone,694.0,% of total grain production irrigated,4329.0,1992.0,38.0,I,-,0.0,%,"(1988, 1992)",SLE
Sierra Leone,694.0,% of total grain production irrigated,4329.0,1997.0,38.0,I,-,0.0,%,"(1993, 1997)",SLE
Sierra Leone,694.0,% of total grain production irrigated,4329.0,2002.0,38.0,I,-,0.0,%,"(1998, 2002)",SLE
Sierra Leone,694.0,% of total grain production irrigated,4329.0,2007.0,38.0,I,-,0.0,%,"(2003, 2007)",SLE
Sierra Leone,694.0,% of total grain production irrigated,4329.0,2012.0,38.0,I,-,0.0,%,"(2008, 2012)",SLE
Sierra Leone,694.0,% of total grain production irrigated,4329.0,2017.0,38.0,I,-,0.0,%,"(2013, 2017)",SLE
Sierra Leone,694.0,% of total grain production irrigated,4329.0,2018.0,38.0,I,-,0.0,%,"(2018, 2022)",SLE
Slovakia,703.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,39.09,I,-,0.0,· 1000 ha,"(2008, 2012)",SVK
Slovakia,703.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,39.09,I,-,0.0,· 1000 ha,"(2013, 2017)",SVK
Slovakia,703.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,39.09,I,-,0.0,· 1000 ha,"(2018, 2022)",SVK
Slovakia,703.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,37.8,I,-,0.0,· 1000 ha,"(2008, 2012)",SVK
Slovakia,703.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,37.8,I,-,0.0,· 1000 ha,"(2013, 2017)",SVK
Slovakia,703.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,37.8,I,-,0.0,· 1000 ha,"(2018, 2022)",SVK
Slovakia,703.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,1.3,I,-,0.0,· 1000 ha,"(2008, 2012)",SVK
Slovakia,703.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,1.3,I,-,0.0,· 1000 ha,"(2013, 2017)",SVK
Slovakia,703.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,1.3,I,-,0.0,· 1000 ha,"(2018, 2022)",SVK
Slovakia,703.0,Irrigated cropping intensity,4464.0,2012.0,183.1199250468,E,-,0.0,%,"(2008, 2012)",SVK
Slovakia,703.0,Irrigated cropping intensity,4464.0,2017.0,160.3363412633,E,-,0.0,%,"(2013, 2017)",SVK
Slovenia,705.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,2.512,I,-,0.0,· 1000 ha,"(2008, 2012)",SVN
Slovenia,705.0,Total harvested irrigated crop area (full control irrigation),4379.0,2016.0,2.354,-,-,6895.0,· 1000 ha,"(2013, 2017)",SVN
Slovenia,705.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,1.729,I,-,0.0,· 1000 ha,"(2008, 2012)",SVN
Slovenia,705.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,1.729,I,-,0.0,· 1000 ha,"(2013, 2017)",SVN
Slovenia,705.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,1.729,I,-,0.0,· 1000 ha,"(2018, 2022)",SVN
Slovenia,705.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,1.75,I,-,0.0,· 1000 ha,"(2008, 2012)",SVN
Slovenia,705.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,1.75,I,-,0.0,· 1000 ha,"(2013, 2017)",SVN
Slovenia,705.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,1.75,I,-,0.0,· 1000 ha,"(2018, 2022)",SVN
Slovenia,705.0,Permanent meadows and pastures irrigated,4469.0,2012.0,0.022,I,-,0.0,· 1000 ha,"(2008, 2012)",SVN
Slovenia,705.0,Permanent meadows and pastures irrigated,4469.0,2017.0,0.022,I,-,0.0,· 1000 ha,"(2013, 2017)",SVN
Slovenia,705.0,Permanent meadows and pastures irrigated,4469.0,2018.0,0.022,I,-,0.0,· 1000 ha,"(2018, 2022)",SVN
Slovenia,705.0,Irrigated cropping intensity,4464.0,2012.0,100.0,I,-,0.0,%,"(2008, 2012)",SVN
Slovenia,705.0,Irrigated cropping intensity,4464.0,2016.0,100.0,E,-,0.0,%,"(2013, 2017)",SVN
Slovenia,705.0,Irrigated cropping intensity,4464.0,2018.0,100.0,E,-,0.0,%,"(2018, 2022)",SVN
Somalia,706.0,Total harvested irrigated crop area (full control irrigation),4379.0,1987.0,146.0842105263,I,-,0.0,· 1000 ha,"(1983, 1987)",SOM
Somalia,706.0,Total harvested irrigated crop area (full control irrigation),4379.0,1992.0,116.0578947368,I,-,0.0,· 1000 ha,"(1988, 1992)",SOM
Somalia,706.0,Total harvested irrigated crop area (full control irrigation),4379.0,1997.0,86.0315789474,I,-,0.0,· 1000 ha,"(1993, 1997)",SOM
Somalia,706.0,Total harvested irrigated crop area (full control irrigation),4379.0,2002.0,56.0052631579,I,-,0.0,· 1000 ha,"(1998, 2002)",SOM
Somalia,706.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,50.0,I,-,0.0,· 1000 ha,"(2003, 2007)",SOM
Somalia,706.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,50.0,I,-,0.0,· 1000 ha,"(2008, 2012)",SOM
Somalia,706.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,50.0,I,-,0.0,· 1000 ha,"(2013, 2017)",SOM
Somalia,706.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,50.0,I,-,0.0,· 1000 ha,"(2018, 2022)",SOM
Somalia,706.0,Harvested irrigated temporary crop area: Total,4520.0,1987.0,142.4526315789,I,-,0.0,· 1000 ha,"(1983, 1987)",SOM
Somalia,706.0,Harvested irrigated temporary crop area: Total,4520.0,1992.0,111.3736842105,I,-,0.0,· 1000 ha,"(1988, 1992)",SOM
Somalia,706.0,Harvested irrigated temporary crop area: Total,4520.0,1997.0,80.2947368421,I,-,0.0,· 1000 ha,"(1993, 1997)",SOM
Somalia,706.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,49.2157894737,I,-,0.0,· 1000 ha,"(1998, 2002)",SOM
Somalia,706.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,43.0,I,-,0.0,· 1000 ha,"(2003, 2007)",SOM
Somalia,706.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,43.0,I,-,0.0,· 1000 ha,"(2008, 2012)",SOM
Somalia,706.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,43.0,I,-,0.0,· 1000 ha,"(2013, 2017)",SOM
Somalia,706.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,43.0,I,-,0.0,· 1000 ha,"(2018, 2022)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Total,4521.0,1987.0,3.6315789474,I,-,0.0,· 1000 ha,"(1983, 1987)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Total,4521.0,1992.0,4.6842105263,I,-,0.0,· 1000 ha,"(1988, 1992)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Total,4521.0,1997.0,5.7368421053,I,-,0.0,· 1000 ha,"(1993, 1997)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Total,4521.0,2002.0,6.7894736842,I,-,0.0,· 1000 ha,"(1998, 2002)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Total,4521.0,2007.0,7.0,I,-,0.0,· 1000 ha,"(2003, 2007)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,7.0,I,-,0.0,· 1000 ha,"(2008, 2012)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,7.0,I,-,0.0,· 1000 ha,"(2013, 2017)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,7.0,I,-,0.0,· 1000 ha,"(2018, 2022)",SOM
Somalia,706.0,Irrigated cropping intensity,4464.0,2007.0,100.0,I,-,0.0,%,"(2003, 2007)",SOM
Somalia,706.0,Irrigated cropping intensity,4464.0,2012.0,100.0,I,-,0.0,%,"(2008, 2012)",SOM
Somalia,706.0,Irrigated cropping intensity,4464.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",SOM
Somalia,706.0,Irrigated cropping intensity,4464.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",SOM
Somalia,706.0,% of total grain production irrigated,4329.0,1987.0,30.0,I,-,0.0,%,"(1983, 1987)",SOM
Somalia,706.0,% of total grain production irrigated,4329.0,1992.0,30.0,I,-,0.0,%,"(1988, 1992)",SOM
Somalia,706.0,% of total grain production irrigated,4329.0,1997.0,30.0,I,-,0.0,%,"(1993, 1997)",SOM
Somalia,706.0,% of total grain production irrigated,4329.0,2002.0,30.0,I,-,0.0,%,"(1998, 2002)",SOM
Somalia,706.0,% of total grain production irrigated,4329.0,2007.0,30.0,I,-,0.0,%,"(2003, 2007)",SOM
Somalia,706.0,% of total grain production irrigated,4329.0,2012.0,30.0,I,-,0.0,%,"(2008, 2012)",SOM
Somalia,706.0,% of total grain production irrigated,4329.0,2017.0,30.0,I,-,0.0,%,"(2013, 2017)",SOM
Somalia,706.0,% of total grain production irrigated,4329.0,2018.0,30.0,I,-,0.0,%,"(2018, 2022)",SOM
South Africa,710.0,Total harvested irrigated crop area (full control irrigation),4379.0,2002.0,1664.25,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,1664.875,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,1478.2,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,1244.7,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,1286.75,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,1138.625,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,1109.0,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,1109.0,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,1109.0,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Total,4521.0,2002.0,377.775,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Total,4521.0,2007.0,526.4625,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,556.2,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,556.2,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,556.2,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Irrigated cropping intensity,4464.0,2002.0,112.9645341931,E,-,0.0,%,"(1998, 2002)",ZAF
South Africa,710.0,Irrigated cropping intensity,4464.0,2007.0,117.9612080418,E,-,0.0,%,"(2003, 2007)",ZAF
South Africa,710.0,Irrigated cropping intensity,4464.0,2012.0,107.9090624674,E,-,0.0,%,"(2008, 2012)",ZAF
South Africa,710.0,Irrigated cropping intensity,4464.0,2017.0,92.3367952522,E,-,0.0,%,"(2013, 2017)",ZAF
South Africa,710.0,Irrigated cropping intensity,4464.0,2018.0,88.8724035608,E,-,0.0,%,"(2018, 2022)",ZAF
South Africa,710.0,% of total grain production irrigated,4329.0,1992.0,9.0,I,-,0.0,%,"(1988, 1992)",ZAF
South Africa,710.0,% of total grain production irrigated,4329.0,1997.0,9.0,I,-,0.0,%,"(1993, 1997)",ZAF
South Africa,710.0,% of total grain production irrigated,4329.0,2002.0,9.0,I,-,0.0,%,"(1998, 2002)",ZAF
South Africa,710.0,% of total grain production irrigated,4329.0,2007.0,9.0,I,-,0.0,%,"(2003, 2007)",ZAF
South Africa,710.0,% of total grain production irrigated,4329.0,2012.0,9.0,I,-,0.0,%,"(2008, 2012)",ZAF
South Africa,710.0,% of total grain production irrigated,4329.0,2017.0,9.0,I,-,0.0,%,"(2013, 2017)",ZAF
South Africa,710.0,% of total grain production irrigated,4329.0,2018.0,9.0,I,-,0.0,%,"(2018, 2022)",ZAF
South Sudan,728.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,29.07,I,-,0.0,· 1000 ha,"(2008, 2012)",SSD
South Sudan,728.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,29.07,I,-,0.0,· 1000 ha,"(2013, 2017)",SSD
South Sudan,728.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,29.07,I,-,0.0,· 1000 ha,"(2018, 2022)",SSD
South Sudan,728.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,29.07,I,-,0.0,· 1000 ha,"(2008, 2012)",SSD
South Sudan,728.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,29.07,I,-,0.0,· 1000 ha,"(2013, 2017)",SSD
South Sudan,728.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,29.07,I,-,0.0,· 1000 ha,"(2018, 2022)",SSD
South Sudan,728.0,Irrigated cropping intensity,4464.0,2012.0,157.3051948052,I,-,0.0,%,"(2008, 2012)",SSD
South Sudan,728.0,Irrigated cropping intensity,4464.0,2017.0,157.3051948052,I,-,0.0,%,"(2013, 2017)",SSD
South Sudan,728.0,Irrigated cropping intensity,4464.0,2018.0,157.3051948052,I,-,0.0,%,"(2018, 2022)",SSD
Spain,724.0,Total harvested irrigated crop area (full control irrigation),4379.0,1962.0,0.0,-," [P-Observations-N] | Includes only irrigated arable land (not permanent pastures and meadows)""",-,· 1000 ha,"(1958, 1962)",ESP
Spain,724.0,Total harvested irrigated crop area (full control irrigation),4379.0,1967.0,2054.0,I,-,0.0,· 1000 ha,"(1963, 1967)",ESP
Spain,724.0,Total harvested irrigated crop area (full control irrigation),4379.0,1971.0,2209.2,I,-,0.0,· 1000 ha,"(1968, 1972)",ESP
Spain,724.0,Total harvested irrigated crop area (full control irrigation),4379.0,1977.0,2285.0,I,-,0.0,· 1000 ha,"(1973, 1977)",ESP
Spain,724.0,Total harvested irrigated crop area (full control irrigation),4379.0,1981.0,2314.6,I,-,0.0,· 1000 ha,"(1978, 1982)",ESP
Spain,724.0,Total harvested irrigated crop area (full control irrigation),4379.0,1987.0,2324.8571428571,I,-,0.0,· 1000 ha,"(1983, 1987)",ESP
Spain,724.0,Total harvested irrigated crop area (full control irrigation),4379.0,1992.0,2596.75,I,-,0.0,· 1000 ha,"(1988, 1992)",ESP
Spain,724.0,Total harvested irrigated crop area (full control irrigation),4379.0,1996.0,2957.75,I,-,0.0,· 1000 ha,"(1993, 1997)",ESP
Spain,724.0,Total harvested irrigated crop area (full control irrigation),4379.0,2002.0,3448.0,I,-,0.0,· 1000 ha,"(1998, 2002)",ESP
Spain,724.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,3324.0,-,-,6805.0,· 1000 ha,"(2003, 2007)",ESP
Spain,724.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,3030.75,I,-,0.0,· 1000 ha,"(2008, 2012)",ESP
Spain,724.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,3120.0,I,-,0.0,· 1000 ha,"(2013, 2017)",ESP
Spain,724.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,3120.0,I,-,0.0,· 1000 ha,"(2018, 2022)",ESP
Spain,724.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,1657.0,I,-,0.0,· 1000 ha,"(2008, 2012)",ESP
Spain,724.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,1657.0,I,-,0.0,· 1000 ha,"(2013, 2017)",ESP
Spain,724.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,1657.0,I,-,0.0,· 1000 ha,"(2018, 2022)",ESP
Spain,724.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,1310.0,I,-,0.0,· 1000 ha,"(2008, 2012)",ESP
Spain,724.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,1310.0,I,-,0.0,· 1000 ha,"(2013, 2017)",ESP
Spain,724.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,1310.0,I,-,0.0,· 1000 ha,"(2018, 2022)",ESP
Spain,724.0,Permanent meadows and pastures irrigated,4469.0,2012.0,126.0,I,-,0.0,· 1000 ha,"(2008, 2012)",ESP
Spain,724.0,Permanent meadows and pastures irrigated,4469.0,2017.0,126.0,I,-,0.0,· 1000 ha,"(2013, 2017)",ESP
Spain,724.0,Permanent meadows and pastures irrigated,4469.0,2018.0,126.0,I,-,0.0,· 1000 ha,"(2018, 2022)",ESP
Sri Lanka,144.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,744.0,I,-,0.0,· 1000 ha,"(2003, 2007)",LKA
Sri Lanka,144.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,744.0,I,-,0.0,· 1000 ha,"(2008, 2012)",LKA
Sri Lanka,144.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,744.0,I,-,0.0,· 1000 ha,"(2013, 2017)",LKA
Sri Lanka,144.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,744.0,I,-,0.0,· 1000 ha,"(2018, 2022)",LKA
Sri Lanka,144.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,736.6,I,-,0.0,· 1000 ha,"(2003, 2007)",LKA
Sri Lanka,144.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,736.6,I,-,0.0,· 1000 ha,"(2008, 2012)",LKA
